C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_07_748.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_07_748.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_07_748.jpg,-0.07981221,1,0,30.18986
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_07_824.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_07_824.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_07_824.jpg,-0.07981221,1,0,30.19037
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_07_895.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_07_895.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_07_895.jpg,-0.07981221,1,0,30.18999
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_07_969.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_07_969.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_07_969.jpg,-0.08920188,1,0,30.18926
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_08_043.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_08_043.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_08_043.jpg,-0.1079812,1,0,30.18956
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_08_118.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_08_118.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_08_118.jpg,-0.1361502,1,0,30.18857
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_08_193.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_08_193.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_08_193.jpg,-0.1408451,1,0,30.18826
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_08_267.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_08_267.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_08_267.jpg,-0.1455399,1,0,30.18925
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_08_341.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_08_341.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_08_341.jpg,-0.1596244,1,0,30.18941
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_08_416.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_08_416.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_08_416.jpg,-0.1877934,1,0,30.188
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_08_485.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_08_485.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_08_485.jpg,-0.2441315,1,0,30.18409
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_08_553.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_08_553.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_08_553.jpg,-0.2441315,1,0,30.18496
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_08_623.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_08_623.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_08_623.jpg,-0.2441315,1,0,30.18743
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_08_692.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_08_692.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_08_692.jpg,-0.2441315,1,0,30.18804
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_08_760.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_08_760.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_08_760.jpg,-0.2488263,1,0,30.18822
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_08_830.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_08_830.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_08_830.jpg,-0.2488263,1,0,30.18825
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_08_905.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_08_905.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_08_905.jpg,-0.2676056,1,0,30.18815
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_08_975.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_08_975.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_08_975.jpg,-0.2676056,1,0,30.18921
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_09_047.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_09_047.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_09_047.jpg,-0.2676056,1,0,30.18852
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_09_122.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_09_122.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_09_122.jpg,-0.2676056,1,0,30.18836
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_09_194.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_09_194.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_09_194.jpg,-0.2676056,1,0,30.18874
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_09_268.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_09_268.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_09_268.jpg,-0.2629108,1,0,30.18738
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_09_339.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_09_339.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_09_339.jpg,-0.2488263,1,0,30.18995
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_09_415.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_09_415.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_09_415.jpg,-0.2488263,1,0,30.18922
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_09_487.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_09_487.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_09_487.jpg,-0.2488263,1,0,30.18667
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_09_563.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_09_563.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_09_563.jpg,-0.2676056,1,0,30.18622
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_09_631.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_09_631.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_09_631.jpg,-0.2816902,1,0,30.18753
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_09_699.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_09_699.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_09_699.jpg,-0.2816902,1,0,30.18759
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_09_769.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_09_769.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_09_769.jpg,-0.2723005,1,0,30.18841
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_09_839.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_09_839.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_09_839.jpg,-0.2488263,1,0,30.19029
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_09_907.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_09_907.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_09_907.jpg,-0.2206573,1,0,30.19177
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_09_985.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_09_985.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_09_985.jpg,-0.2206573,1,0,30.19031
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_10_053.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_10_053.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_10_053.jpg,-0.2206573,1,0,30.18955
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_10_125.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_10_125.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_10_125.jpg,-0.2206573,1,0,30.19029
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_10_194.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_10_194.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_10_194.jpg,-0.2206573,1,0,30.18985
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_10_261.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_10_261.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_10_261.jpg,-0.2206573,1,0,30.18881
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_10_333.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_10_333.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_10_333.jpg,-0.2206573,1,0,30.1887
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_10_404.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_10_404.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_10_404.jpg,-0.2018779,1,0,30.18795
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_10_473.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_10_473.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_10_473.jpg,-0.1737089,1,0,30.1911
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_10_543.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_10_543.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_10_543.jpg,-0.1596244,1,0,30.19175
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_10_614.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_10_614.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_10_614.jpg,-0.1361502,1,0,30.19085
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_10_684.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_10_684.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_10_684.jpg,-0.1361502,1,0,30.19031
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_10_756.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_10_756.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_10_756.jpg,-0.1361502,1,0,30.19079
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_10_830.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_10_830.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_10_830.jpg,-0.1361502,1,0,30.18998
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_10_901.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_10_901.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_10_901.jpg,-0.1032864,1,0,30.19097
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_10_976.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_10_976.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_10_976.jpg,-0.0657277,1,0,30.19064
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_11_050.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_11_050.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_11_050.jpg,-0.04225352,1,0,30.19044
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_11_124.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_11_124.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_11_124.jpg,-0.01877934,1,0,30.19068
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_11_196.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_11_196.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_11_196.jpg,0.02816901,1,0,30.18958
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_11_269.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_11_269.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_11_269.jpg,0.02816901,1,0,30.19036
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_11_342.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_11_342.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_11_342.jpg,0.03286385,1,0,30.19005
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_11_417.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_11_417.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_11_417.jpg,0.03286385,1,0,30.19011
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_11_496.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_11_496.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_11_496.jpg,0.02347418,1,0,30.19056
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_11_574.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_11_574.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_11_574.jpg,0.01408451,1,0,30.19035
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_11_644.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_11_644.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_11_644.jpg,0.01408451,1,0,30.18992
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_11_712.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_11_712.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_11_712.jpg,0.01408451,1,0,30.19063
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_11_779.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_11_779.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_11_779.jpg,0.01408451,1,0,30.19051
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_11_846.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_11_846.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_11_846.jpg,0.01408451,1,0,30.18975
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_11_914.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_11_914.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_11_914.jpg,-0.01408451,1,0,30.19053
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_11_982.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_11_982.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_11_982.jpg,-0.02347418,1,0,30.19039
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_12_049.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_12_049.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_12_049.jpg,-0.03755869,1,0,30.19005
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_12_118.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_12_118.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_12_118.jpg,-0.04694836,1,0,30.19039
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_12_196.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_12_196.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_12_196.jpg,-0.05633803,1,0,30.19024
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_12_263.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_12_263.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_12_263.jpg,-0.0657277,1,0,30.18956
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_12_331.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_12_331.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_12_331.jpg,-0.07042254,1,0,30.19033
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_12_399.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_12_399.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_12_399.jpg,-0.07981221,1,0,30.19011
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_12_466.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_12_466.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_12_466.jpg,-0.08450703,1,0,30.19041
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_12_534.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_12_534.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_12_534.jpg,-0.08450703,1,0,30.19055
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_12_602.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_12_602.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_12_602.jpg,-0.08450703,1,0,30.18997
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_12_673.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_12_673.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_12_673.jpg,-0.08450703,1,0,30.19009
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_12_744.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_12_744.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_12_744.jpg,-0.08450703,1,0,30.19007
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_12_812.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_12_812.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_12_812.jpg,-0.08450703,1,0,30.18979
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_12_890.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_12_890.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_12_890.jpg,-0.08450703,1,0,30.19007
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_12_963.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_12_963.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_12_963.jpg,-0.08450703,1,0,30.19013
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_13_041.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_13_041.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_13_041.jpg,-0.08450703,1,0,30.19015
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_13_117.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_13_117.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_13_117.jpg,-0.08450703,1,0,30.19013
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_13_189.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_13_189.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_13_189.jpg,-0.08450703,1,0,30.19019
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_13_264.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_13_264.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_13_264.jpg,-0.0657277,1,0,30.19045
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_13_339.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_13_339.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_13_339.jpg,-0.03755869,1,0,30.19048
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_03_13_414.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_03_13_414.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_03_13_414.jpg,-0.03286385,1,0,30.1904
